initial_timeslot,P0DT0H0M0S,P0DT0H15M0S,P0DT0H30M0S,P0DT0H45M0S,P0DT1H0M0S,P0DT1H15M0S,P0DT1H30M0S,P0DT1H45M0S,P0DT2H0M0S,P0DT2H15M0S,P0DT2H30M0S,P0DT2H45M0S,P0DT3H0M0S,P0DT3H15M0S,P0DT3H30M0S,P0DT3H45M0S,P0DT4H0M0S
2019-07-19T11:11:00+00:00,905.06,914.66,921.15,924.5,924.69,921.71,915.59,906.35,894.05,878.74,860.5,839.43,815.64,789.25,760.41,729.25,695.95
2019-07-19T11:26:00+00:00,914.66,921.15,924.5,924.69,921.71,915.59,906.35,894.05,878.74,860.5,839.43,815.64,789.25,760.41,729.25,695.95,660.69
2019-07-19T11:41:00+00:00,921.15,924.5,924.69,921.71,915.59,906.35,894.05,878.74,860.5,839.43,815.64,789.25,760.41,729.25,695.95,660.69,623.66
2019-07-19T11:56:00+00:00,924.5,924.69,921.71,915.59,906.35,894.05,878.74,860.5,839.43,815.64,789.25,760.41,729.25,695.95,660.69,623.66,585.06
2019-07-19T12:11:00+00:00,924.69,921.71,915.59,906.35,894.05,878.74,860.5,839.43,815.64,789.25,760.41,729.25,695.95,660.69,623.66,585.06,545.1
2019-07-19T12:26:00+00:00,921.71,915.59,906.35,894.05,878.74,860.5,839.43,815.64,789.25,760.41,729.25,695.95,660.69,623.66,585.06,545.1,504.01
2019-07-19T12:41:00+00:00,915.59,906.35,894.05,878.74,860.5,839.43,815.64,789.25,760.41,729.25,695.95,660.69,623.66,585.06,545.1,504.01,462.03
2019-07-19T12:56:00+00:00,906.35,894.05,878.74,860.5,839.43,815.64,789.25,760.41,729.25,695.95,660.69,623.66,585.06,545.1,504.01,462.03,419.4
2019-07-19T13:11:00+00:00,894.05,878.74,860.5,839.43,815.64,789.25,760.41,729.25,695.95,660.69,623.66,585.06,545.1,504.01,462.03,419.4,376.38
2019-07-19T13:26:00+00:00,878.74,860.5,839.43,815.64,789.25,760.41,729.25,695.95,660.69,623.66,585.06,545.1,504.01,462.03,419.4,376.38,333.26
2019-07-19T13:41:00+00:00,860.5,839.43,815.64,789.25,760.41,729.25,695.95,660.69,623.66,585.06,545.1,504.01,462.03,419.4,376.38,333.26,290.32
2019-07-19T13:56:00+00:00,839.43,815.64,789.25,760.41,729.25,695.95,660.69,623.66,585.06,545.1,504.01,462.03,419.4,376.38,333.26,290.32,247.87
2019-07-19T14:11:00+00:00,815.64,789.25,760.41,729.25,695.95,660.69,623.66,585.06,545.1,504.01,462.03,419.4,376.38,333.26,290.32,247.87,206.25
2019-07-19T14:26:00+00:00,789.25,760.41,729.25,695.95,660.69,623.66,585.06,545.1,504.01,462.03,419.4,376.38,333.26,290.32,247.87,206.25,165.86
2019-07-19T14:41:00+00:00,760.41,729.25,695.95,660.69,623.66,585.06,545.1,504.01,462.03,419.4,376.38,333.26,290.32,247.87,206.25,165.86,127.13
2019-07-19T14:56:00+00:00,729.25,695.95,660.69,623.66,585.06,545.1,504.01,462.03,419.4,376.38,333.26,290.32,247.87,206.25,165.86,127.13,90.65
2019-07-19T15:11:00+00:00,695.95,660.69,623.66,585.06,545.1,504.01,462.03,419.4,376.38,333.26,290.32,247.87,206.25,165.86,127.13,90.65,57.26
2019-07-19T15:26:00+00:00,660.69,623.66,585.06,545.1,504.01,462.03,419.4,376.38,333.26,290.32,247.87,206.25,165.86,127.13,90.65,57.26,28.33
2019-07-19T15:41:00+00:00,623.66,585.06,545.1,504.01,462.03,419.4,376.38,333.26,290.32,247.87,206.25,165.86,127.13,90.65,57.26,28.33,6.9
2019-07-19T15:56:00+00:00,585.06,545.1,504.01,462.03,419.4,376.38,333.26,290.32,247.87,206.25,165.86,127.13,90.65,57.26,28.33,6.9,0.02
2019-07-19T16:11:00+00:00,545.1,504.01,462.03,419.4,376.38,333.26,290.32,247.87,206.25,165.86,127.13,90.65,57.26,28.33,6.9,0.02,0.0
2019-07-19T16:26:00+00:00,504.01,462.03,419.4,376.38,333.26,290.32,247.87,206.25,165.86,127.13,90.65,57.26,28.33,6.9,0.02,0.0,0.0
2019-07-19T16:41:00+00:00,462.03,419.4,376.38,333.26,290.32,247.87,206.25,165.86,127.13,90.65,57.26,28.33,6.9,0.02,0.0,0.0,0.0
2019-07-19T16:56:00+00:00,419.4,376.38,333.26,290.32,247.87,206.25,165.86,127.13,90.65,57.26,28.33,6.9,0.02,0.0,0.0,0.0,0.0
2019-07-19T17:11:00+00:00,376.38,333.26,290.32,247.87,206.25,165.86,127.13,90.65,57.26,28.33,6.9,0.02,0.0,0.0,0.0,0.0,0.0
2019-07-19T17:26:00+00:00,333.26,290.32,247.87,206.25,165.86,127.13,90.65,57.26,28.33,6.9,0.02,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-19T17:41:00+00:00,290.32,247.87,206.25,165.86,127.13,90.65,57.26,28.33,6.9,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-19T17:56:00+00:00,247.87,206.25,165.86,127.13,90.65,57.26,28.33,6.9,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-19T18:11:00+00:00,206.25,165.86,127.13,90.65,57.26,28.33,6.9,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
